1,0.0066575243
501,0.0040262403
1001,0.004330476
1501,0.0035589641
2001,0.0033269204
2501,0.0034883574000000002
3001,0.0042937418
3501,0.0034217015000000003
4001,0.0034550711999999997
4501,0.0032853354
5001,0.0029713607
5501,0.0035891039
6001,0.0033457425
6501,0.0028728362
7001,0.0030924602999999997
7501,0.0029517936
8001,0.0027733932
8501,0.0028429643
9001,0.0029116307
9501,0.0039621689
10001,0.0028732852
10501,0.0026578866
11001,0.0026496836999999997
11501,0.0025695398000000003
12001,0.0025896021000000003
12501,0.002792917
13001,0.002764799
13501,0.0027617523000000002
14001,0.0026754228
14501,0.002870288
15001,0.0028557275
15501,0.0024777492
16001,0.002682098
16501,0.0030265563
17001,0.0026104796
17501,0.002923423
18001,0.0028404249999999997
18501,0.0028145466
19001,0.0026397848000000003
19501,0.0027093128
20001,0.0026705223
20501,0.002675044
21001,0.0032500381000000003
21501,0.0027403655
22001,0.0029126846000000002
22501,0.0025144718999999998
23001,0.0025603687
23501,0.0028076793999999997
24001,0.0032288727000000005
24501,0.0025883326000000003
25001,0.0025555823
25501,0.002755635
26001,0.0026299312
26501,0.0032330114999999998
27001,0.0027644016
27501,0.002322764
28001,0.0028616776999999998
28501,0.002454608
29001,0.0024760376
29501,0.0026487252
30001,0.0025449276
30501,0.0026177257
31001,0.0024464123
31501,0.0026732964
32001,0.0024715872
32501,0.0025101967
33001,0.0029358263
33501,0.002871889
34001,0.0027839913
34501,0.0024144818
35001,0.0025542402
35501,0.0025464935
36001,0.0026143226
36501,0.0026111542
37001,0.0025260016999999997
37501,0.0026274936
38001,0.002655283
38501,0.0027623346
39001,0.0025277678
39501,0.0023474399
40001,0.0025338527
40501,0.0023251717000000002
41001,0.0024961662
41501,0.0026214879
42001,0.0025366064
42501,0.0027080728
43001,0.0027518081
43501,0.002738434
44001,0.0035938133999999997
44501,0.0033073390000000003
45001,0.0025505633999999998
45501,0.0023749556
46001,0.0025592061999999997
46501,0.003023941
47001,0.0027032543999999997
47501,0.003339669
48001,0.0029106595
48501,0.0023222253000000003
49001,0.0024966853
49501,0.0024396145000000003
50001,0.0026477067
50501,0.002610587
51001,0.0027781968
51501,0.0023856617
52001,0.0024386094
52501,0.0025628802
53001,0.0024804151
53501,0.0031455693
54001,0.0024343844
54501,0.0024288941
55001,0.0025599658000000003
55501,0.0024371295000000003
56001,0.0025962188000000002
56501,0.0024594155
57001,0.0025391573
57501,0.0024204702
58001,0.0025483049000000002
58501,0.0024433283
59001,0.0023921101
59501,0.0023602217000000003
60001,0.0025041793999999997
60501,0.002344842
61001,0.0024196331
61501,0.0023512372
62001,0.0024593234
62501,0.0024862015
63001,0.0027059918
63501,0.0022158094999999997
64001,0.0023344198999999998
64501,0.0024925666999999997
65001,0.0024610733
65501,0.0024945142
66001,0.0023565526
66501,0.0027673476
67001,0.009395023800000001
67501,0.0034009076
68001,0.0029435895
68501,0.0028353993000000003
69001,0.0028694928000000002
69501,0.0028580475
70001,0.0025138688999999997
70501,0.0021949396
71001,0.0021800696
71501,0.0031929668
72001,0.0025830374
72501,0.0025700981000000003
73001,0.0027507643
73501,0.0032037821
74001,0.0023322809
74501,0.0024162059999999997
75001,0.0024121557
75501,0.0024368964999999998
76001,0.0023440409
76501,0.0023163524
77001,0.0024392866
77501,0.0024161202
78001,0.0024075486
78501,0.0021156753
79001,0.0021890096
79501,0.0022990117
80001,0.0036515358
80501,0.0030053746999999997
81001,0.0031707483000000002
81501,0.0035320589999999997
82001,0.0026894824
82501,0.0028275041000000002
83001,0.0028061478
83501,0.0025816644999999997
