1,3.7954962581314E-4
501,6.371218318297463E-4
1001,8.752532574742397E-4
1501,0.0010576330615014707
2001,0.0012263476041298501
2501,0.0018130206272952238
3001,0.0018715608600154154
3501,0.0018121016679640812
4001,0.0016185057122506375
4501,0.002104638553797742
5001,0.005716684162779797
5501,0.0035665864615228894
6001,0.003298023609422891
6501,0.0032550393360917403
7001,0.003302202611484493
7501,0.0030457888593145624
8001,0.0026615676043228306
8501,0.003568712303796739
9001,0.004118454577451053
9501,0.003906697327896665
10001,0.0029585576558074046
10501,0.005460159579069721
11001,0.005367126351099516
11501,0.005342238565014771
12001,0.005148692117374406
12501,0.005660593268282898
13001,0.005250394095349683
13501,0.005817807307235131
14001,0.005669624581411959
14501,0.006446876445839335
15001,0.006139434956486057
15501,0.007268657896719015
16001,0.00641880797992741
16501,0.007475985410783058
17001,0.0068065358107184965
17501,0.008105989770259763
18001,0.006783375663007495
18501,0.007196836804796301
19001,0.007709051229692974
19501,0.007649963685106407
20001,0.007875048407459917
20501,0.008798103315925676
21001,0.008531382733161475
21501,0.009033424187995697
22001,0.008476336796855522
22501,0.012815059563037641
23001,0.010472951136639255
23501,0.009351703590478233
24001,0.011501324146335748
24501,0.010481381495048837
25001,0.010211204540034548
25501,0.010397052712622869
26001,0.011825201190167367
26501,0.01088575075226305
27001,0.010588324577137308
27501,0.010406873360168342
28001,0.010958495159765555
28501,0.011581980606376923
29001,0.011048617009235139
29501,0.011660801417585822
30001,0.012380480263489556
30501,0.018942441646512726
31001,0.011845917185748293
31501,0.012287695643074699
32001,0.014417365056172207
32501,0.014022998246794175
33001,0.013439113486927097
33501,0.012601122564530609
34001,0.012789391645570197
34501,0.012236007766313487
35001,0.012827900511243837
35501,0.013212584552287014
36001,0.013956664939674656
36501,0.013225092847633997
37001,0.01584784922752098
37501,0.01612847799193
38001,0.014237219470929983
38501,0.016089975158018226
39001,0.017326308307609332
39501,0.01461036759458483
40001,0.015445367767819988
40501,0.015775790646191837
41001,0.014897084958957812
41501,0.007749142297780836
42001,0.017385869313328875
42501,0.01294106949904105
43001,0.01533167210454654
43501,0.012410158270433657
44001,0.01904834075396505
44501,0.013373242262986942
45001,0.017188582947526506
45501,0.018276886718485763
46001,0.014928598751124973
46501,0.01714662039235934
47001,0.01595858920608573
47501,0.017708166163533726
48001,0.01791975410848235
48501,0.017359811551812234
49001,0.018592203970677863
49501,0.018807773909941247
50001,0.01810460418878246
50501,0.019222431648769016
51001,0.020037492232011695
51501,0.016689734676480154
52001,0.01965676382434908
52501,0.020186169587504323
53001,0.018238676444363718
53501,0.019767314096970048
54001,0.018379420306166558
54501,0.020707229637451616
55001,0.01967087072690099
55501,0.019249317555941146
56001,0.020754807355555335
56501,0.022055913139146895
57001,0.019545427214846096
57501,0.01916203287829792
58001,0.01918476887642198
58501,0.019148541492283542
59001,0.018647370566499708
59501,0.020892710946948594
60001,0.02022218472393347
60501,0.03578201605262597
61001,0.019488903505566518
61501,0.023320066037651133
62001,0.014517378934212727
62501,0.021284830582377776
63001,0.026018517814197686
63501,0.022637710653440765
64001,0.02307990073603072
64501,0.04599035970446227
65001,0.02260601117908611
65501,0.02253485477623083
66001,0.02511311720205369
66501,0.028955399253497147
67001,0.024957340328109284
67501,0.02386959065346151
68001,0.024466032052278482
68501,0.0303114116645198
69001,0.024420987486072146
69501,0.025794854162253224
70001,0.025580576633614873
70501,0.02566872409736947
71001,0.02782127657209765
71501,0.025849758242112515
72001,0.025233427864528014
72501,0.026836784941655555
73001,0.024838303231391787
73501,0.028323081364142508
74001,0.02501634736639762
74501,0.026786508327691236
75001,0.02632409378757308
75501,0.02846828040585411
76001,0.030629789302196654
76501,0.02616907737389047
77001,0.025906112017455744
77501,0.028958974458852284
78001,0.026730244497154217
78501,0.027364062541843762
79001,0.028704795744411035
79501,0.026606385392497434
80001,0.028347270501937565
80501,0.028360184709235164
81001,0.02902410629375764
81501,0.02858094879758177
82001,0.029468356552718827
82501,0.029132760552188493
83001,0.02920135819893794
83501,0.029155791209063767
84001,0.030386684582007828
84501,0.029031116172925576
85001,0.030354280314064206
85501,0.031038037186613646
86001,0.02983421489501763
86501,0.036677165321599224
87001,0.03182415244385945
87501,0.030270148864834742
88001,0.030649563713429355
88501,0.03455695300774159
89001,0.03365525357858038
89501,0.03363632683034743
90001,0.03309682132005218
90501,0.03171615945381501
91001,0.035593970614074634
91501,0.03692019182872157
92001,0.031410125651322666
92501,0.031100927445774473
93001,0.031731987577110654
93501,0.037403523817655
94001,0.03534430364657632
94501,0.034994731041502754
95001,0.03155293217919977
95501,0.040279573095844706
96001,0.03463316252486508
96501,0.03998338355628678
97001,0.0355099840229982
97501,0.043038707137266215
98001,0.03549906771722876
98501,0.030895070447406216
99001,0.03983730598273187
99501,0.034940771673698516
100001,0.03549155988973576
100501,0.03489792439743122
101001,0.034568919169682834
101501,0.035531056485156795
102001,0.03566837972287881
102501,0.03465074274746342
103001,0.034538101453068716
103501,0.04393361545863255
104001,0.034369508873333565
104501,0.036613826856110296
105001,0.03562328317945333
105501,0.03749390513873866
106001,0.03586461521948514
106501,0.03488970918703576
107001,0.037547816488400484
107501,0.03840395919887965
108001,0.03553247078856099
108501,0.0436999237100971
109001,0.03680901381279204
109501,0.03650778900288058
110001,0.033882487341613414
110501,0.044380502926324526
111001,0.038680320019865135
111501,0.04196721434245156
112001,0.04851642729730605
112501,0.043530373021461226
113001,0.04045258590783274
113501,0.036714889076131886
114001,0.037432160625807544
114501,0.03999674669619127
115001,0.040036453502121296
115501,0.04724854554606058
116001,0.037655890418458904
116501,0.04016196127056988
117001,0.040697622089313386
