1,0.0114830556
501,0.007899477200000001
1001,0.0082032304
1501,0.0066258768
2001,0.0065907364
2501,0.0074360836
3001,0.0077384396999999995
3501,0.007353459599999999
4001,0.0070281033000000005
4501,0.006326189899999999
5001,0.0060584434
5501,0.006977306899999999
6001,0.007585283
6501,0.006363624199999999
7001,0.0058295377
7501,0.0059412092
8001,0.00555397
8501,0.0055453125
9001,0.0066318296
9501,0.0070575653000000006
10001,0.0054367198
10501,0.0053463472
11001,0.0051860234
11501,0.0052633026
12001,0.0051392869
12501,0.005630549
13001,0.0057323535000000005
13501,0.005245578
14001,0.0053395966000000005
14501,0.0053259399
15001,0.0052882272000000004
15501,0.0051273123
16001,0.0051471215
16501,0.0055960312
17001,0.0052796258
17501,0.0055218767
18001,0.0054610416
18501,0.0056601341
19001,0.0057006359
19501,0.0056297254
20001,0.0051903471
20501,0.0055438105
21001,0.0060656917
21501,0.0054053407
22001,0.0059344605000000005
22501,0.0052003846
23001,0.0052706043000000005
23501,0.0056312629000000005
24001,0.005748217
24501,0.0054390596
25001,0.0053049363
25501,0.005595103
26001,0.0053329004
26501,0.0059395501000000005
27001,0.0051012831
27501,0.0048316813
28001,0.0057728972
28501,0.0049582009
29001,0.0051300457
29501,0.0051202662
30001,0.0050005898
30501,0.0050480168
31001,0.0048677619999999994
31501,0.0053010218
32001,0.0047373680000000005
32501,0.0050256482
33001,0.0059242375
33501,0.0056386142
34001,0.005161738
34501,0.0047597887
35001,0.0051414884
35501,0.0050220194
36001,0.005376737899999999
36501,0.0050526747
37001,0.0050108805
37501,0.005142621
38001,0.0052673493
38501,0.0054287757
39001,0.0049673108
39501,0.0046542128
40001,0.0050040308999999995
40501,0.0048114668
41001,0.0050944675
41501,0.0051334962
42001,0.0052132586
42501,0.0054174521
43001,0.0054517540000000005
43501,0.0055429056
44001,0.0068069984
44501,0.006214657199999999
45001,0.0049438635
45501,0.0051159797
46001,0.0051699461
46501,0.0056822261
47001,0.0101485538
47501,0.006919296399999999
48001,0.0055721383
48501,0.0046184777
49001,0.0050172033
49501,0.0049226866
50001,0.005003928600000001
50501,0.0050713187
51001,0.0052872056
51501,0.0047192243
52001,0.0048987003
52501,0.0049401995
53001,0.0048425868
53501,0.0055642547
54001,0.0047467001
54501,0.0050819014
55001,0.0048869919
55501,0.0047885571
56001,0.0049674876
56501,0.0048110627
57001,0.0048882144
57501,0.0047241963
58001,0.0050054713
58501,0.0048745819
59001,0.0048170687
59501,0.0046926187
60001,0.0049870712
60501,0.0046394682999999996
61001,0.0050052894
61501,0.0047236874
62001,0.0048869740000000005
62501,0.0048716049
63001,0.0049767322
63501,0.0044276247
64001,0.0048481452
64501,0.0050039572999999995
65001,0.0048467911
65501,0.0050234672
66001,0.005055523
66501,0.007440618899999999
67001,0.0119618229
67501,0.0058392268
68001,0.0056484042
68501,0.0067804158
69001,0.0056222228999999995
69501,0.0055078
70001,0.0048959933
70501,0.0045015794
71001,0.006039858
71501,0.0053563247
72001,0.0049039741
72501,0.0050560763
73001,0.0053579809999999995
73501,0.0056596696
74001,0.0046573181
74501,0.004753862100000001
75001,0.0047162567
75501,0.0049369449
76001,0.004690056
76501,0.0045873932
77001,0.0046908682
77501,0.0047301573
78001,0.0047758508
78501,0.0043548253
79001,0.0044863965999999995
79501,0.0076727215
80001,0.006293378
80501,0.0055104084
81001,0.0068785472
81501,0.0062517153
82001,0.0052080267999999996
82501,0.0054713771
83001,0.0053767594
83501,0.0052083036
84001,0.0049385569
84501,0.0049992416
85001,0.005088442800000001
85501,0.0051287654000000005
86001,0.0049918794
86501,0.0051010675
87001,0.0050332061
87501,0.0051443625
88001,0.0051463005
88501,0.0049599158
89001,0.0049848562
89501,0.0049025859
90001,0.0050896545000000005
90501,0.0051013121
91001,0.0049074057999999995
91501,0.0044058447
92001,0.0044039639
92501,0.0043413732
93001,0.0048180422
93501,0.0050385038
94001,0.0051091443
94501,0.0050468311
95001,0.0052146382
95501,0.0049163936
96001,0.0051237209999999995
96501,0.005155731
97001,0.0051681599
97501,0.0050689711
98001,0.0051391315
98501,0.0049744241
99001,0.0050572965999999995
99501,0.0046773969
100001,0.0046981052
100501,0.005078075499999999
101001,0.0052238471
101501,0.0052325649
102001,0.0050481807
102501,0.0051089433
103001,0.004923102699999999
103501,0.0048367036000000006
104001,0.004970945
104501,0.004987179499999999
105001,0.0052406832
105501,0.0050499367
106001,0.0051528959
106501,0.0049525337
107001,0.0048673763
107501,0.005180237
108001,0.0051077492
108501,0.004958067599999999
109001,0.0049570188
109501,0.0050192429
110001,0.0052706600999999995
110501,0.005134732
111001,0.0046587328999999995
111501,0.0044657321
112001,0.0044803007
112501,0.0045524123
113001,0.0050177066
113501,0.0052430915
114001,0.005011463
114501,0.005218803100000001
115001,0.0052872293
115501,0.004700115600000001
116001,0.0046339824
116501,0.0048494992
117001,0.0055139853
117501,0.0053305632
118001,0.0052364507
118501,0.0054922074
119001,0.0047326189
119501,0.004613632
120001,0.0049202402
120501,0.0052399232
121001,0.0053321746000000005
121501,0.005037254
122001,0.0051415181
122501,0.0054000684
123001,0.0051029194
123501,0.0051421738
124001,0.0052568087
124501,0.0051309362
125001,0.0052791655
125501,0.0049632
126001,0.006189646
126501,0.0051124403
127001,0.004693533
127501,0.0044339436
128001,0.0044452983
128501,0.0047212714
129001,0.0052605457
129501,0.0054565743
130001,0.0048832166
130501,0.0055113939
131001,0.0053810572
131501,0.0053222815
132001,0.0052665602
132501,0.0051782853
133001,0.006756178999999999
133501,0.0064237799
134001,0.0149014563
134501,0.005286528699999999
135001,0.0057397904
135501,0.0050431112
136001,0.005162708199999999
136501,0.0051392108
137001,0.005265162
137501,0.0057444231999999994
138001,0.004550062299999999
138501,0.0044552312
139001,0.0053313682000000005
139501,0.005014383900000001
140001,0.0050413565
140501,0.0046143674
141001,0.0052588108
141501,0.0052771334
142001,0.0051699855
142501,0.005051863
143001,0.0048417771999999994
143501,0.0043524049000000006
144001,0.0042994681
144501,0.0042435842
145001,0.004214347
145501,0.0046400455
146001,0.0050059552
146501,0.0051331464
147001,0.0051601479
147501,0.0047675488
148001,0.0042992544
148501,0.0047882964
149001,0.0050073434
149501,0.0052525236000000005
150001,0.0049969197
150501,0.0050050167
151001,0.0051987688
151501,0.0050729125
152001,0.0049498645
152501,0.0048783101
153001,0.0049112244
153501,0.0052237245000000005
154001,0.0049874472
154501,0.0052337518
155001,0.0051382687
155501,0.0051712971000000005
156001,0.0050396177
156501,0.0047659649
157001,0.0047830753
157501,0.0048110298
158001,0.0047814084
158501,0.0047589578
159001,0.004707335599999999
159501,0.0087617507
160001,0.0065385779
160501,0.0045231865
161001,0.0043376408
161501,0.0042607949999999995
162001,0.0042711883
162501,0.004285753
163001,0.0061868627
163501,0.0050909411
164001,0.0047833082
164501,0.005333793
165001,0.005622633
165501,0.0050783113
166001,0.0050243887
166501,0.0052441129
167001,0.0050135331
167501,0.0048530659
168001,0.0049390809
168501,0.0043656664
169001,0.0041098978
169501,0.0041996819
170001,0.0042645048
170501,0.0042649666000000004
171001,0.004542092100000001
171501,0.0046839056
172001,0.0048706381
172501,0.0046962407
173001,0.0046564533
173501,0.0048213527999999995
174001,0.0049099531
174501,0.004830167
175001,0.0049038251
175501,0.0049015884
176001,0.0046677849
176501,0.0045990826
177001,0.0041370008
177501,0.0048717049
178001,0.004852473899999999
178501,0.004877538900000001
179001,0.0048332712
179501,0.0046469531
180001,0.004360443
180501,0.0041534884000000005
181001,0.0041812354
181501,0.0041286448
182001,0.0042198803
182501,0.0043832033
183001,0.0047097645
183501,0.0050094373999999995
184001,0.0048016621
184501,0.00482653
185001,0.0048326481
185501,0.004853972
186001,0.0041792376999999995
186501,0.004330955
187001,0.0043074624
187501,0.0043359859
188001,0.0046866125
188501,0.0049445281
189001,0.0050111489
189501,0.0047838594
190001,0.0045326713999999995
190501,0.0044176732000000005
191001,0.004232916099999999
191501,0.0043461585
192001,0.0048561674
192501,0.0048963869
193001,0.0049689421
193501,0.004998507
194001,0.0048938752
194501,0.0047795041
195001,0.0048782605
195501,0.004791137
196001,0.0047505308000000005
196501,0.0048574168
197001,0.0047707431000000005
197501,0.0048655302999999995
198001,0.0049715116
198501,0.0047864393
199001,0.0048585037999999995
199501,0.0044142728
200001,0.0048730694
200501,0.0047343124
201001,0.0049116487
201501,0.0049809367
202001,0.0048162179
202501,0.0049289821
203001,0.0048849594000000005
203501,0.0047376989
204001,0.0047578648
204501,0.0049456835999999995
205001,0.0049968651
205501,0.004913737499999999
206001,0.0045672905
206501,0.0044719024
207001,0.0042953895999999995
207501,0.0045467379
208001,0.0043450882000000005
208501,0.0043723915
209001,0.0043214744
209501,0.0047813458000000005
210001,0.0047973804000000005
210501,0.004905634
211001,0.0050332352
211501,0.004833842
212001,0.0047608454
212501,0.0048977626
213001,0.0049819278
213501,0.0048532901
214001,0.0048575377
214501,0.0050014974
215001,0.0048620015
215501,0.0049134146
216001,0.0048278886
216501,0.004965529
217001,0.004933270700000001
217501,0.0050013558
218001,0.0048844789
218501,0.0049919086
219001,0.0050251666
219501,0.0049112918
220001,0.0048845103
220501,0.0049429528
221001,0.00483219
221501,0.0049007211
222001,0.004946303500000001
222501,0.0049452541
223001,0.0046974438
223501,0.00447996
224001,0.0049430271
224501,0.0049269313
225001,0.0050462731
225501,0.0048747424
226001,0.0049352008
226501,0.0048462578
227001,0.004869494
227501,0.0050086372
228001,0.0048535684
228501,0.0049360432
229001,0.0047428429000000005
229501,0.0045816056
230001,0.0050049759999999995
230501,0.0051659749
231001,0.0049616236
231501,0.0049493591
232001,0.0050690422
232501,0.0049815568
233001,0.0048889974
233501,0.0049815244
234001,0.0049212343
234501,0.0050111692
235001,0.0050229081
235501,0.0049172359
236001,0.005195097399999999
236501,0.0049310877000000005
237001,0.004888643
237501,0.0049343021
238001,0.0048972796
238501,0.0048768777
239001,0.0048852776
239501,0.0049182288
240001,0.0050286942
240501,0.0049295216
241001,0.0051178857
241501,0.0050473695
242001,0.0049068875
242501,0.0049689606
243001,0.0049929402
243501,0.0049479120000000005
244001,0.0049524562
244501,0.0049249674
245001,0.0049695022999999994
245501,0.0051724001
246001,0.0052223999
246501,0.0050225801
247001,0.0050375602
247501,0.0050499265
248001,0.0050476708
248501,0.0052498905999999994
249001,0.0051751801
249501,0.0050519161
250001,0.005140321099999999
250501,0.0054439439
251001,0.0051243731
251501,0.0050687904
252001,0.0050654819
252501,0.0051147236
253001,0.005021863499999999
253501,0.0054300398
254001,0.0048499684
254501,0.0050539483000000005
255001,0.0050743485999999996
255501,0.005075027
256001,0.0051428208000000005
256501,0.0050556852
257001,0.0049927502999999995
257501,0.0050558003
258001,0.0050063886
258501,0.005125711
259001,0.005193541899999999
259501,0.0052507615
260001,0.00526689
260501,0.0052729662
261001,0.005144035
261501,0.0051470698
262001,0.0050569763
262501,0.0051624323
263001,0.0052225838
263501,0.0053620314
264001,0.0052366934
264501,0.0056442413
265001,0.0051829634
265501,0.0051630437
266001,0.0052540543
266501,0.005087681
267001,0.0051521199
267501,0.0051107617
268001,0.0050408915
268501,0.0052145753000000005
269001,0.0049346696
269501,0.0050590279000000005
270001,0.0052310839999999996
270501,0.005141910899999999
271001,0.005087252
271501,0.0050749006
272001,0.0051762159
272501,0.0050624687
273001,0.0052353544
273501,0.0052832548
274001,0.0051566586999999995
274501,0.0050028857
275001,0.0050667991
275501,0.0051579150999999995
276001,0.0050313502000000005
276501,0.0051803857
277001,0.0051102636
277501,0.005303759999999999
278001,0.0051786483
278501,0.0050862172
279001,0.0050095516
279501,0.0051732015
280001,0.0052341872
280501,0.0051905558
281001,0.0051256523
281501,0.0050298498
282001,0.0050496467
282501,0.005269395200000001
283001,0.0051380704999999995
283501,0.0050677341
284001,0.0050924019
284501,0.0051136272
285001,0.0051948849
285501,0.0053138802
286001,0.005183282
286501,0.0052013979
287001,0.0050382032
287501,0.0052476841
288001,0.0052015263
288501,0.0049757000000000004
289001,0.0050888792
289501,0.005278032
290001,0.005128384099999999
290501,0.0052292421
291001,0.0051421665
291501,0.0052304867
292001,0.0052311287
292501,0.0052288834
293001,0.0051294987
293501,0.005083077
294001,0.0052745134999999995
294501,0.0051805445
295001,0.0051226302000000005
295501,0.0052022482000000005
296001,0.005064589600000001
296501,0.0052126973
297001,0.0051889868999999995
297501,0.0051758381
298001,0.005301981
298501,0.0052300383999999995
299001,0.0051516124
299501,0.005196296
