1,0.011489635666666666
501,0.010606333
1001,0.010523792666666665
1501,0.010781635
2001,0.010546565666666667
2501,0.010705110666666668
3001,0.010713216333333333
3501,0.010795582
4001,0.010724042000000001
4501,0.010836459333333333
5001,0.011039486000000001
5501,0.011216094000000001
6001,0.011168375333333334
6501,0.011278415666666666
7001,0.011191848666666665
7501,0.011116889
8001,0.0110608
8501,0.011220240333333333
9001,0.011088842333333333
9501,0.011281828333333334
10001,0.011276695333333335
10501,0.011265136333333333
11001,0.011250059666666666
11501,0.011214931
12001,0.011086179666666666
12501,0.011217401333333333
13001,0.011021689
13501,0.011173885
14001,0.011223357333333335
14501,0.011122925
15001,0.011213091
15501,0.011270641999999999
16001,0.011170349666666668
16501,0.011290476
17001,0.011445714333333334
17501,0.011107488
18001,0.011295005666666668
18501,0.011374913
19001,0.011348583666666667
19501,0.011596693333333333
20001,0.011516861666666668
20501,0.011729582666666667
21001,0.011779020000000001
21501,0.011792157333333332
22001,0.011678402666666666
22501,0.011759063666666666
23001,0.011718879333333333
23501,0.011804053
24001,0.011691389666666668
24501,0.011679683666666668
25001,0.011805690666666667
25501,0.011787858333333333
26001,0.011614820333333333
26501,0.011693859333333334
27001,0.011856646666666667
27501,0.011784287333333332
28001,0.011667761333333334
28501,0.011824530666666666
29001,0.011567140333333335
29501,0.011195830666666665
30001,0.011124311999999999
30501,0.011453372333333335
31001,0.011746850333333335
31501,0.011639569333333334
32001,0.011739082
32501,0.011505974666666667
33001,0.011718256333333335
33501,0.011830734
34001,0.011820855
34501,0.011811984333333332
35001,0.011674857666666668
35501,0.011477021666666665
36001,0.011752914666666668
36501,0.011638721333333333
37001,0.011913967666666666
37501,0.012062549666666667
38001,0.01197967
38501,0.011921952666666666
39001,0.012098758333333334
39501,0.011698101333333334
40001,0.011818766333333333
40501,0.012154695
41001,0.012101006666666666
41501,0.012107579666666667
42001,0.012058487
42501,0.012286985666666667
43001,0.011862890666666667
43501,0.012283465
44001,0.012177277
44501,0.012097341666666666
45001,0.011886238666666667
45501,0.012183837666666667
46001,0.012039097333333333
46501,0.012314720666666668
47001,0.012365028666666666
47501,0.012189944666666667
48001,0.012278521333333334
48501,0.012308397
49001,0.012220066666666666
49501,0.012018736333333334
50001,0.012452995333333333
50501,0.012302661666666666
51001,0.012438167
51501,0.012366116666666668
52001,0.012580472333333334
52501,0.012463589333333332
53001,0.012627864
53501,0.012464283333333333
54001,0.012387452666666667
54501,0.012418353666666666
55001,0.012375580333333332
55501,0.012527033333333333
56001,0.012283707666666666
56501,0.01247799
57001,0.012292613333333334
57501,0.012677220000000001
58001,0.012599973666666667
58501,0.012669012333333333
59001,0.012737954666666667
59501,0.012395660333333334
