1,2.627540208182674E-5
501,1.0579603763367064E-4
1001,1.5733714544406062E-4
1501,2.0210263362345677E-4
2001,2.608600818270415E-4
2501,3.231911500847458E-4
3001,3.838225167312491E-4
3501,4.263195301647402E-4
4001,4.8113922431184986E-4
4501,5.382582975095877E-4
5001,6.321010699156735E-4
5501,6.70755992042939E-4
6001,7.517664754339942E-4
6501,7.855107917230728E-4
7001,8.295474468040176E-4
7501,8.892488004825529E-4
8001,9.507578568554585E-4
8501,9.745336477389612E-4
9001,0.0011478627183048875
9501,0.0012257469394358097
10001,0.0012178190769441676
10501,0.0013009448507779152
11001,0.0013564809705582587
11501,0.0014187491731806822
12001,0.0015029812965981755
12501,0.0015302631362250035
13001,0.001579468707961831
13501,0.001652871158190709
14001,0.0017117333440983846
14501,0.0016847877503132478
15001,0.0018605275200453254
15501,0.00188868734931849
16001,0.0018391312093893628
16501,0.0020436187277830834
17001,0.0020995336878686733
17501,0.002007572724464933
18001,0.0020780223729532357
18501,0.0021852852160376374
19001,0.0021575520902616103
19501,0.0023513172434182885
20001,0.002421679327494659
20501,0.0023052679013201628
21001,0.002366553945279166
21501,0.0025881729507315487
22001,0.0026387570237144456
22501,0.0026813774187325074
23001,0.0027244494710781074
23501,0.0028035583805204973
24001,0.002855888510978441
24501,0.002912845081029159
25001,0.0029391092286984864
25501,0.0030311793112238416
26001,0.003085013198094556
26501,0.0030827590447262865
27001,0.003143135491122989
27501,0.003278423524998074
28001,0.00329152873389384
28501,0.0033040535367406215
29001,0.0031950949193728425
29501,0.0034059472357018832
30001,0.003469510106777859
30501,0.003517376880154987
31001,0.003632314927443199
31501,0.003682945222897785
32001,0.0037473767758647867
32501,0.0038001038030016678
33001,0.0036027923852191904
33501,0.00392433822577936
34001,0.003986264186887191
34501,0.004005931819823645
35001,0.00409945785618779
35501,0.004149049052590804
36001,0.004216011897730855
36501,0.0042728343782305256
37001,0.004358124380949129
37501,0.004391610875713767
38001,0.004453221534034276
38501,0.004484286245703956
39001,0.004527919338400007
39501,0.004611511235337395
40001,0.0047074075483237035
40501,0.004425744771160229
41001,0.004496850492538859
41501,0.00484124182206704
42001,0.004844527319269537
42501,0.004576110872934185
43001,0.004953185300277004
43501,0.005000670026206383
44001,0.005088628828950736
44501,0.005100658559813624
45001,0.005135711155946757
45501,0.005214361143715043
46001,0.005291666994493066
46501,0.0053324885682234455
47001,0.0054336513532220855
47501,0.005158880144768418
48001,0.005475466632612649
48501,0.005590460472938966
49001,0.005693049414599023
49501,0.005726026977314531
50001,0.005773425369562844
50501,0.005225743733170103
51001,0.005946457688990855
51501,0.005948004618889289
52001,0.005990058047371643
52501,0.006033322518436879
53001,0.006026749420992919
53501,0.0061461985862759005
54001,0.005855030085599694
54501,0.006338227442934592
55001,0.006309222421826647
55501,0.006487714787403427
56001,0.006479763344734135
56501,0.006569032988832764
57001,0.006294400089707538
57501,0.006657921157799508
58001,0.006791536401218945
58501,0.0063294159767514875
59001,0.006969273455463854
59501,0.006727586853146275
60001,0.006794117795463572
60501,0.007508076658336318
61001,0.007013781645453814
61501,0.006731859869462734
62001,0.007024685191586654
62501,0.007252853529759193
63001,0.007262870501273704
63501,0.0072388611746807465
64001,0.0067308050169340135
64501,0.006873633672432835
65001,0.007304146497567503
65501,0.007411783584554419
66001,0.00754822337193663
66501,0.007160944520177389
67001,0.007229567557692215
67501,0.007642300035043025
68001,0.007717587247437475
68501,0.007859958727361838
69001,0.007867628406788618
69501,0.007969723612639812
70001,0.007943095824081065
70501,0.007988399678873527
71001,0.008077039999789908
71501,0.0076497229914016035
72001,0.008221022903074391
72501,0.008190398839551057
73001,0.00823293885204771
73501,0.008230620689884859
74001,0.008332008614429318
74501,0.007889107602910738
75001,0.00834986473874724
75501,0.008464357895646297
76001,0.008495499656331784
76501,0.00860760755366297
77001,0.00867777732970498
77501,0.008671989407386584
78001,0.008709527414283704
78501,0.008299281340322198
79001,0.008748295415663056
79501,0.008904417567615877
80001,0.009001274308336539
80501,0.008935249394519517
81001,0.008995974686710276
81501,0.00919996474055454
82001,0.009056569906636293
82501,0.009256248998272869
83001,0.009441300465513473
83501,0.009706355306754564
84001,0.00942728430075359
84501,0.009613933910989128
85001,0.00906068857193872
85501,0.009036799257947052
86001,0.009728104131561749
86501,0.009911922958832921
87001,0.009914595496902984
87501,0.010005594637672303
88001,0.009913698194487817
88501,0.009942822074584324
89001,0.010010987202587007
89501,0.010330919042691924
90001,0.009470600636921473
90501,0.010150156494981794
91001,0.01028673513298921
91501,0.010296463968068877
92001,0.01019184943369639
92501,0.010753530114839866
93001,0.010418083252656392
93501,0.010026304486488015
94001,0.010448242742385996
94501,0.01087766566775722
95001,0.010171692684022146
95501,0.010627564954972395
96001,0.01115302779795632
96501,0.010001240921977855
97001,0.010237111842842626
97501,0.01071602174588648
98001,0.010967602687567619
98501,0.010222305670890539
99001,0.011198198132738908
99501,0.011050166786929657
100001,0.011266486616136872
100501,0.010831975037471821
